"","time","pstate1","pstate2","pstate3","pstate4"
"2104",52.8907833346132,0.0112516834758659,0.00610671590717881,0.627698942290118,0.354942658326834
"2105",52.8950987749677,0.0112005394600665,0.00610671590717881,0.627750086305918,0.354942658326834
"2106",52.9581189812128,0.0112005394600665,0.00607883135965744,0.627750086305918,0.354970542874355
"2107",52.9672210259726,0.0111493954442671,0.00607883135965744,0.627750086305918,0.355021686890155
"2108",53.0014926913782,0.0111493954442671,0.00605094681213608,0.627750086305918,0.355049571437676
"2109",53.0103911117354,0.0110982514284677,0.00605094681213608,0.627750086305918,0.355100715453475
"2110",53.1368859582832,0.0110982514284677,0.00602306226461471,0.627750086305918,0.355128600000997
"2111",53.1412996657165,0.0110471074126683,0.00602306226461471,0.627750086305918,0.355179744016796
"2112",53.3957827871943,0.0110471074126683,0.00599517771709335,0.627777970853439,0.355179744016796
"2113",53.4028360316621,0.0109959633968689,0.00599517771709335,0.627829114869238,0.355179744016796
"2114",53.468343572179,0.0109959633968689,0.00596729316957198,0.62785699941676,0.355179744016796
"2115",53.4759347223189,0.0109448193810695,0.00596729316957198,0.627908143432559,0.355179744016796
"2116",53.6293329085811,0.0109448193810695,0.00593940862205062,0.62793602798008,0.355179744016796
"2117",53.6367922960949,0.0108936753652702,0.00593940862205062,0.62798717199588,0.355179744016796
"2118",53.7426332047486,0.0108936753652702,0.00591152407452925,0.62798717199588,0.355207628564318
"2119",53.7503579542202,0.0108425313494708,0.00591152407452925,0.62798717199588,0.355258772580117
"2120",53.8395571558082,0.0108425313494708,0.00588363952700789,0.628015056543401,0.355258772580117
"2121",53.8456398489324,0.0107913873336714,0.00588363952700789,0.6280662005592,0.355258772580117
"2122",53.9235640352869,0.0107913873336714,0.00585575497948653,0.6280662005592,0.355286657127638
"2123",53.9332693086213,0.010740243317872,0.00585575497948653,0.6280662005592,0.355337801143438
"2124",53.9737248518471,0.010740243317872,0.00582787043196516,0.628094085106722,0.355337801143438
"2125",53.9744623469295,0.0106890993020726,0.00582787043196516,0.628145229122521,0.355337801143438
"2126",54.0001527131502,0.0106890993020726,0.0057999858844438,0.628145229122521,0.355365685690959
"2127",54.0041691166688,0.0106379552862732,0.0057999858844438,0.628145229122521,0.355416829706759
"2128",54.0171342306238,0.0106379552862732,0.00577210133692243,0.628173113670042,0.355416829706759
"2129",54.01849301399,0.0105868112704738,0.00577210133692243,0.628224257685842,0.355416829706759
"2130",54.1787622532153,0.0105868112704738,0.00574421678940107,0.628224257685842,0.35544471425428
"2131",54.1793207156982,0.0105356672546744,0.00574421678940107,0.628224257685842,0.355495858270079
"2132",54.2956469926639,0.0105356672546744,0.0057163322418797,0.628252142233363,0.355495858270079
"2133",54.2969198933149,0.0105356672546744,0.00568844769435834,0.628280026780884,0.355495858270079
"2134",54.300462764877,0.010484523238875,0.00568844769435834,0.628331170796684,0.355495858270079
"2135",54.3032424412293,0.0104333792230756,0.00568844769435834,0.628382314812483,0.355495858270079
"2136",54.342996412317,0.0104333792230756,0.00566056314683697,0.628382314812483,0.355523742817601
"2137",54.3449260679253,0.0103822352072763,0.00566056314683697,0.628382314812483,0.3555748868334
"2138",54.4749266024012,0.0103822352072763,0.00563267859931561,0.628382314812483,0.355602771380922
"2139",54.4839082500742,0.0103310911914769,0.00563267859931561,0.628382314812483,0.355653915396721
"2140",54.6262335688774,0.0103310911914769,0.00560479405179424,0.628410199360004,0.355653915396721
"2141",54.6310379065493,0.0102799471756775,0.00560479405179424,0.628461343375804,0.355653915396721
"2142",54.8156495241726,0.0102799471756775,0.00557690950427288,0.628489227923325,0.355653915396721
"2143",54.8229333143027,0.0102288031598781,0.00557690950427288,0.628540371939124,0.355653915396721
"2144",54.9476294609035,0.0102288031598781,0.00554902495675152,0.628568256486646,0.355653915396721
"2145",54.9542172147325,0.0101776591440787,0.00554902495675152,0.628619400502445,0.355653915396721
"2146",55.0336667682632,0.0101776591440787,0.00552114040923015,0.628647285049967,0.355653915396721
"2147",55.0376358167235,0.0101776591440787,0.00549325586170879,0.628647285049967,0.355681799944242
"2148",55.0383500831228,0.0101776591440787,0.00546537131418742,0.628647285049967,0.355709684491764
"2149",55.0398646707823,0.0101265151282793,0.00546537131418742,0.628647285049967,0.355760828507563
"2150",55.0415088292494,0.0100753711124799,0.00546537131418742,0.628647285049967,0.355811972523362
"2151",55.0416558214888,0.0100242270966805,0.00546537131418742,0.628698429065766,0.355811972523362
"2152",55.0708646841453,0.0100242270966805,0.00543748676666606,0.628698429065766,0.355839857070884
"2153",55.0760657646264,0.00997308308088113,0.00543748676666606,0.628698429065766,0.355891001086683
"2154",55.1573061419928,0.00997308308088113,0.00540960221914469,0.628726313613287,0.355891001086683
"2155",55.1573327489195,0.00992193906508174,0.00540960221914469,0.628777457629087,0.355891001086683
"2156",55.1578490099216,0.00992193906508174,0.00538171767162333,0.628805342176608,0.355891001086683
"2157",55.167125620893,0.00987079504928235,0.00538171767162333,0.628856486192407,0.355891001086683
"2158",55.3947694014414,0.00987079504928235,0.00535383312410197,0.628856486192407,0.355918885634205
"2159",55.3959620773844,0.00981965103348295,0.00535383312410197,0.628856486192407,0.355970029650004
"2160",55.4170563146593,0.00981965103348295,0.0053259485765806,0.628856486192407,0.355997914197525
"2161",55.4260540973982,0.00976850701768357,0.0053259485765806,0.628856486192407,0.356049058213325
"2162",55.5402927375364,0.00976850701768357,0.00529806402905924,0.628884370739929,0.356049058213325
"2163",55.5446615659783,0.00971736300188417,0.00529806402905924,0.628935514755728,0.356049058213325
"2164",55.6055472268069,0.00971736300188417,0.00527017948153787,0.628963399303249,0.356049058213325
"2165",55.6086697415074,0.00966621898608479,0.00527017948153787,0.629014543319049,0.356049058213325
"2166",55.7806701745494,0.00966621898608479,0.00524229493401651,0.629014543319049,0.356076942760846
"2167",55.7811837058171,0.00966621898608479,0.00521441038649514,0.629014543319049,0.356104827308368
"2168",55.7826545343856,0.00961507497028539,0.00521441038649514,0.629014543319049,0.356155971324167
"2169",55.7856931440677,0.00956393095448601,0.00521441038649514,0.629014543319049,0.356207115339966
"2170",55.9609769382638,0.00956393095448601,0.00518652583897378,0.629014543319049,0.356234999887488
"2171",55.9631884053706,0.00951278693868661,0.00518652583897378,0.629014543319049,0.356286143903287
